probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg16818768	7.99041378776489e-09	1.31978187948839e-07	0.951722817449896	0.998233723473961	-0.0409791032607623	371
cg18192414	1.18651462073928e-08	1.96817703638909e-07	0.951928685130033	0.998247269363467	0.0575346119983933	375
cg11672390	7.89592183493254e-09	1.31142826926854e-07	0.951989521684809	0.998265695503671	0.0967442513621155	376
cg23280681	-7.33840650439994e-09	1.22604210609176e-07	0.952271565521872	0.998290440786067	0.095636363159274	376
cg25743584	9.91708782300508e-09	1.65752601174388e-07	0.952290504729767	0.998290440786067	0.172877349620006	376
cg25077778	-3.84051383769062e-09	6.43130682628739e-08	0.952381894533779	0.998290440786067	0.022966335570532	376
cg00120332	-7.385255771078e-09	1.23787948013513e-07	0.952426000582015	0.998290440786067	0.10823866444786	367
cg03454357	-4.61110278937169e-09	7.7711573553079e-08	0.952684396943707	0.998290440786067	0.035790423156717	376
cg09739887	-8.66763142841818e-09	1.46388337368574e-07	0.952784964618297	0.998290440786067	0.15374769935201	376
cg15425670	-7.63362356886158e-09	1.29003640591942e-07	0.952813752089381	0.998290440786067	0.0838765223020337	376
cg12858902	4.67360132317537e-08	7.92814833883067e-07	0.952992356207934	0.998290440786067	-0.235096540212172	376
cg16239296	1.32581054310511e-08	2.25769093229235e-07	0.953171797732559	0.998290440786067	-0.105432706887453	374
cg04837832	6.64269746269864e-09	1.13490981913507e-07	0.95332597357513	0.998290440786067	0.0689881955357722	376
cg15279541	-1.12177090057175e-07	1.92790973480208e-06	0.953600582016341	0.998290440786067	-0.473927774035463	376
cg18895476	-1.4121667070343e-08	2.43979425899532e-07	0.953843763881901	0.998306203634791	-0.255622417425162	376
cg03334072	-1.22229604171404e-08	2.15303987323318e-07	0.954727845623094	0.998328823609302	-0.295118079988825	376
cg22063989	-5.89099641317847e-09	1.03940446298143e-07	0.954802773810025	0.998328823609302	0.0459249294664624	373
cg21650422	3.55735837517462e-09	6.31721051093966e-08	0.955093123293425	0.998328823609302	-0.0254198799333886	376
cg06055014	6.99347701656879e-09	1.24285339727839e-07	0.955127095975607	0.998328823609302	0.0661611282733451	376
cg09966847	6.20992093219049e-09	1.10438673484156e-07	0.955158911905577	0.998328823609302	0.128032690567706	372
cg01123957	-2.32485166028516e-08	4.14081154841209e-07	0.955226429988835	0.998328823609302	-0.361206802652054	376
cg03668748	2.76045015355309e-09	4.91981795301408e-08	0.955255144318339	0.998328823609302	0.0239929117103299	375
cg22675326	-1.30787297891483e-08	2.33603058561229e-07	0.955352179273765	0.998328823609302	0.081377717747917	375
cg05979597	1.19425596767983e-08	2.15213216242502e-07	0.955746696135697	0.998328823609302	-0.127420497008567	376
cg25214158	-3.08493960209434e-08	5.58620725305151e-07	0.955959830481902	0.998328823609302	-0.247247459002678	376
cg02957408	-6.37187167573271e-09	1.15741104685263e-07	0.956096400682745	0.998328823609302	0.122962736247852	376
cg16690972	5.88780652097332e-09	1.08552210206767e-07	0.956744431891952	0.998328823609302	0.092299889431776	376
cg16673286	-3.78760017152741e-08	7.08708437425105e-07	0.957378386705434	0.998328823609302	0.212878125330519	376
cg17450190	6.65279315297189e-09	1.25046098404166e-07	0.957570384665011	0.998328823609302	0.110927230666215	376
cg07897701	1.12164777486341e-08	2.10897189281679e-07	0.957584844197042	0.998328823609302	0.171909867404567	376
cg17306884	5.27480501270476e-09	9.94231424321992e-08	0.957688805435822	0.998328823609302	0.0513337004851224	375
cg13525071	9.05979729263382e-09	1.71014245983002e-07	0.957750347074145	0.998328823609302	0.106853906942207	376
cg09060081	-5.85515877652711e-09	1.10555637092639e-07	0.957762825321688	0.998328823609302	0.113189256942198	374
cg03292544	-1.34489485069214e-08	2.54836800147669e-07	0.957911379761525	0.998328823609302	-0.177791067741198	376
cg13132121	-4.94592090179963e-09	9.38731717195857e-08	0.957981084063414	0.998328823609302	0.113914280712145	375
cg18214323	-6.24822020288611e-09	1.19049269617488e-07	0.958142787332042	0.998328823609302	0.0447951175156663	376
cg16713551	-1.2974697429349e-08	2.48388170326631e-07	0.958340991582236	0.998328823609302	-0.197609128888943	375
cg00222341	-5.82354873898158e-09	1.11497245670913e-07	0.958345088858071	0.998328823609302	0.0610040993735677	375
cg00622702	-1.44723307057558e-08	2.78944690528403e-07	0.958622367604679	0.998328823609302	-0.220993177263975	376
cg20134357	1.00839450328616e-08	1.95446517397328e-07	0.958851884667547	0.998329493173549	0.0777902164668308	376
cg17258741	1.19607235529033e-08	2.34278467368197e-07	0.959282930692563	0.998387140637927	0.121455641584999	376
cg01896085	-6.18129912344802e-09	1.21698020653032e-07	0.959491178911824	0.998413198536579	0.126190648297869	376
cg13485703	-6.93996873070208e-09	1.38259529946711e-07	0.959966813679581	0.998459686922777	0.102825838626026	376
cg18125479	-4.01297732049179e-09	8.05895656491768e-08	0.960285554396393	0.998459686922777	0.069709228484426	376
cg00963654	-4.03852045609432e-09	8.12491993349854e-08	0.960357187497376	0.998459686922777	0.0409534690423529	360
cg07100700	-7.00209178409729e-09	1.41573227089998e-07	0.960553389169799	0.998460087138462	0.130981075856313	376
cg16550500	8.81646863705401e-09	1.80875019027494e-07	0.961123765699629	0.998470313572896	0.0864348478039262	376
cg12195314	1.25264515773345e-08	2.57862149707086e-07	0.961255528331577	0.998499592476729	0.118334264152932	376
cg24499605	9.52815458606767e-09	1.96442518133559e-07	0.961314955219779	0.998500763902764	-0.209002963524392	375
cg00103132	1.74816237658801e-09	3.69112696294637e-08	0.962225344582342	0.998588745960283	0.0148773704561932	376
cg15965495	6.42596223686799e-09	1.35982502762447e-07	0.962309353532376	0.998588745960283	0.0925946637880283	376
cg07790079	1.42665650804487e-08	3.02074505601008e-07	0.962331009475031	0.998588745960283	-0.105742121234158	376
cg00936722	6.19560417845394e-09	1.314929864488e-07	0.962419680523463	0.998588745960283	0.14640961777593	374
cg18051825	-5.86342942024814e-09	1.24783588911864e-07	0.962522164720614	0.998588745960283	0.0707903034169945	376
cg21067632	4.03791221975701e-09	8.60745121808076e-08	0.962583505638354	0.998588745960283	0.0777976444062067	375
cg02429035	6.53017413219864e-09	1.4018371048344e-07	0.962845602125949	0.998588745960283	0.163799301392287	376
cg26935328	-5.37821461256603e-09	1.15987207081109e-07	0.963016118178433	0.998630429312301	0.0968185958535828	376
cg26206910	3.70508368918039e-09	7.99072005917839e-08	0.963017473881596	0.998630429312301	0.0296449669336383	376
cg08226111	3.41394591677132e-09	7.36822980994794e-08	0.963044577748471	0.998634762590027	0.0332418056378762	376
cg16840616	-4.59582198295241e-09	9.98422553718283e-08	0.963285676367935	0.998634762590027	0.072551247494659	374
cg27381822	-3.63445307202819e-09	7.92507082765095e-08	0.963421679190715	0.998634762590027	0.0967236158460191	376
cg25547135	2.65957733318184e-08	5.82654134926538e-07	0.96359248306148	0.998634762590027	0.181852710959601	376
cg07117751	-5.56713427994514e-09	1.22328358992803e-07	0.96370099546846	0.998634762590027	-0.144390872740606	374
cg26746037	5.73422496941636e-09	1.26500663610016e-07	0.963844591216477	0.998634762590027	0.0898509995246923	376
cg10499102	-6.32805851780077e-09	1.42274905743885e-07	0.964523638731206	0.998634762590027	0.0469793557046048	376
cg21682062	2.14713031149418e-09	4.83337062768631e-08	0.964567194132296	0.998634762590027	0.0252329721623658	376
cg13027384	-3.54618393232614e-09	8.01176882705752e-08	0.964695414190782	0.998634762590027	0.028067780743378	376
cg00030466	-4.49871939954354e-09	1.01835067201901e-07	0.964763694059409	0.998634762590027	0.0970748855076851	371
cg11081415	-1.99583176316047e-09	4.55798838476256e-08	0.965073745627648	0.998634762590027	0.0251007851757997	376
cg03030317	-2.1082837929793e-08	4.82315061739432e-07	0.965134168843618	0.998634762590027	0.143399146964824	376
cg03081173	-1.60694170201443e-08	3.71474554996048e-07	0.96549550466147	0.998634762590027	0.125687904478457	376
cg11836171	5.197082851523e-09	1.20517525534438e-07	0.965603447975518	0.998634762590027	0.246333385908417	374
cg20944548	-4.39008895090443e-09	1.01887397566785e-07	0.965631660703502	0.998634762590027	0.0733003141331547	376
cg18224503	-5.22289675168197e-09	1.21380143094309e-07	0.96567821580559	0.998634762590027	0.0623728265646381	376
cg00168694	-8.55628107124032e-09	2.00767792596729e-07	0.966006208256824	0.998634762590027	0.419790500966684	376
cg10475689	9.56817550437621e-09	2.28921052937042e-07	0.966660658020906	0.998656982098673	-0.264279003955918	376
cg00530939	-4.14735004370559e-09	9.97458547290091e-08	0.96683417726761	0.99867296882786	0.043168853945622	376
cg11809915	3.17720923134086e-09	7.64929524630003e-08	0.96686861504003	0.998674597984385	0.0397113868011699	376
cg10613381	-1.14487412086901e-08	2.8082129176231e-07	0.967480229330146	0.998706787784196	0.134161644487592	376
cg10974632	-2.48737123836504e-09	6.1624830259948e-08	0.967803621647862	0.998713806844593	0.0511699597681935	376
cg18322589	-1.67591245276259e-08	4.21354562386798e-07	0.968272986632938	0.99873649012662	0.128914600737711	376
cg09282201	3.76004485500627e-09	9.47899218415813e-08	0.968358501591801	0.99873649012662	0.0853110357064875	376
cg25606969	9.8159043194312e-09	2.47674287809049e-07	0.968386267477909	0.99873649012662	-0.17884647100508	376
cg18264173	-6.38840974415038e-09	1.61662743007227e-07	0.968478283265674	0.99873649012662	0.106590483951164	376
cg20737388	-3.33712013596332e-08	8.49123493632835e-07	0.968650598134048	0.99873649012662	0.182621670821438	376
cg05910850	-1.40585810741779e-08	3.61102992943191e-07	0.968944340071312	0.998755608173855	0.149672299824769	376
cg00725145	-1.98258367990137e-08	5.10360234628676e-07	0.96901257127948	0.998755608173855	-0.152643826368175	376
cg19539972	-2.44797182061723e-09	6.30269509872246e-08	0.969017889683091	0.998755608173855	0.0241565905221809	376
cg23169784	-3.57162853121351e-09	9.20896433527152e-08	0.969062395304156	0.998755608173855	0.0717586874739724	376
cg03629497	7.98364463702962e-09	2.08427646414037e-07	0.969445178916734	0.998774171617606	0.0877375561717699	376
cg04141975	5.06336312984907e-09	1.32739379852095e-07	0.969571955547736	0.998780451168873	0.0979087381070191	376
cg07182616	-2.13376830221154e-08	5.59626240678351e-07	0.969585265291132	0.998783455075026	-0.174366678137408	376
cg22959159	3.87441898766045e-09	1.01876100799411e-07	0.969663208102647	0.998788395120394	0.0445290937888916	375
cg12394800	4.76189913896151e-09	1.25760166676146e-07	0.969795379666685	0.99878883759679	0.142538993047841	376
cg15670924	2.35456049589472e-08	6.36466510118277e-07	0.970489585720018	0.99885450612804	0.150312149506245	376
cg08439439	3.45043077906166e-09	9.34296585240507e-08	0.970540192344606	0.99885450612804	0.122713895554064	373
cg05186704	-3.61512801714114e-09	9.87705405761719e-08	0.970802924491298	0.998864862263449	0.0665481381777882	376
cg26122998	2.72377434280141e-09	7.52211546568068e-08	0.971114739242701	0.998864862263449	0.0455551773424623	374
cg12331932	-1.34282509847668e-08	3.76523834680108e-07	0.971550477419474	0.998864862263449	0.127279864218268	376
cg10586107	-9.47430545551825e-09	2.65954838752148e-07	0.97158238026556	0.998864862263449	-0.214541094835887	376
cg12588763	-6.00675814108956e-09	1.69198381173127e-07	0.971680030273064	0.998864862263449	0.0857993571758196	376
cg02958843	4.7975865581014e-09	1.35275960397719e-07	0.971708809624595	0.998864862263449	0.0911873012438351	376
cg13472610	-4.96391086203042e-09	1.40103579849737e-07	0.971736629676535	0.998864862263449	0.106645216109328	376
cg08545574	4.17679157205117e-09	1.18196701016119e-07	0.971810515738641	0.998864862263449	0.0653954157439708	376
cg14532322	-1.40746534818448e-08	4.04386972998197e-07	0.972235302864542	0.998864862263449	0.180359481625286	376
cg17393702	3.68401539060001e-09	1.06323100350988e-07	0.972359431441387	0.998864862263449	-0.0492807538404797	376
cg10398682	-3.34845748892102e-09	9.69820758537234e-08	0.972457262922875	0.998864862263449	0.0474879796019676	371
cg05133756	-4.25130889389834e-09	1.24090195298082e-07	0.972669957720893	0.998866653160172	0.130505828438828	376
cg19855777	3.69181648015681e-09	1.08583927444298e-07	0.972877422813431	0.998878401470533	0.120771666078211	376
cg24007644	-3.58117463867968e-09	1.08347788715707e-07	0.973632652709069	0.998913250142583	0.112354032717824	376
cg21658291	2.21386944238255e-09	6.7663011442974e-08	0.973898632464011	0.998913250142583	0.0310711880854483	373
cg20215695	-2.35262061851661e-09	7.21683917450347e-08	0.973994331755367	0.998913250142583	0.0227715786765108	376
cg18574499	3.31603171226382e-09	1.018218537115e-07	0.974019890728757	0.998913250142583	0.0361589501414643	375
cg10174333	-8.36033098511322e-09	2.57156983161784e-07	0.974064853096241	0.998913250142583	0.166730523737646	376
cg16739976	4.53041372621299e-09	1.39567051222393e-07	0.974104830364142	0.998913250142583	-0.183373044014972	375
cg11798909	-6.55897876437875e-09	2.02540635044585e-07	0.974166204499708	0.998913250142583	0.0699308013207064	375
cg23357913	-4.38510442218979e-09	1.36863861148222e-07	0.974440231635848	0.998913250142583	0.103384719569661	376
cg21187920	5.44631232055227e-09	1.70898449557808e-07	0.974576755531565	0.998937962372103	0.112134430772249	376
cg13786089	-2.9736442133804e-09	9.36392245809292e-08	0.97466632074508	0.998940659126781	0.0373797050663654	373
cg12647497	-6.58931363818343e-09	2.08351879450889e-07	0.974770396412881	0.998950090525413	-0.117420308566833	375
cg07013994	1.17031258643004e-09	3.7030133315771e-08	0.974787589561194	0.99895519242229	0.0129923715476925	376
cg25771677	1.88671940972209e-09	5.97701102160463e-08	0.974817942982111	0.998969322969331	0.034597837357791	376
cg14936968	-2.5568398718349e-09	8.1095498186013e-08	0.974847862549737	0.998969668799469	0.0461125878808145	375
cg19851594	5.57636132958207e-09	1.79655996012895e-07	0.975238353381476	0.999008307488715	0.145204073646383	376
cg05456713	-6.77845026798369e-09	2.1914076090329e-07	0.975323812572011	0.999008307488715	0.170332016229411	376
cg25996566	1.90224807284738e-09	6.33243504424807e-08	0.976035346301025	0.999053487239484	0.0361162419612567	376
cg01283685	-5.57121349446172e-09	1.89509239557002e-07	0.97654708005533	0.999107834738014	0.0606498057560464	340
cg10415314	3.86116305764608e-09	1.32159674639253e-07	0.97669240499154	0.99910966238667	0.0972635563649742	374
cg01797381	4.24509116389674e-09	1.47273272507519e-07	0.977004491934127	0.99910966238667	0.122987528053428	376
cg06894612	7.47657927236632e-09	2.61622235840698e-07	0.977201344282818	0.99911509431808	0.157225997642466	375
cg09537307	2.95867136909299e-09	1.03735315038045e-07	0.977246339028845	0.99911509431808	0.0552651014627567	376
cg19142341	5.20090481376229e-09	1.83128722395653e-07	0.977342910371836	0.999118694426098	0.172371886798502	374
cg14708990	1.93206532997423e-08	6.88818677233082e-07	0.977623095370328	0.999133678471618	-0.15656624028317	376
cg06592829	4.15563667152226e-09	1.50017400772456e-07	0.977900601389606	0.999133678471618	0.0495374129903797	374
cg23430652	1.13520203103867e-08	4.1089536671525e-07	0.977959231576844	0.999133678471618	0.113640167402912	376
cg03145658	3.63052814534224e-09	1.32222999941881e-07	0.978094745909984	0.999133678471618	0.0543836053159436	376
cg22122329	2.34756324221838e-09	8.67470200903103e-08	0.978410141806625	0.999148485370911	0.0629397516424531	376
cg25556841	-2.22318981948771e-09	8.41283920317579e-08	0.978917433784778	0.999185465798659	0.0580789242735625	376
cg10987840	3.43256345316042e-09	1.39847899984557e-07	0.980417908252881	0.999306421432851	0.121226309097123	375
cg10878444	3.8602092009212e-09	1.63744310120686e-07	0.981191920178164	0.999306421432851	0.118078151648123	376
cg08234171	-1.45657815080554e-09	6.21981858096069e-08	0.981316577247662	0.999306421432851	0.0367946742476025	376
cg04275027	1.91119438839604e-09	8.28001613103461e-08	0.981584853520675	0.999311514421908	0.0531181446411764	376
cg18598029	8.91110292578259e-09	3.8903496460699e-07	0.981725524942334	0.999323577036155	0.104908089447207	374
cg10804254	3.0742096449247e-09	1.35923989887443e-07	0.981955684866725	0.999325464871321	0.106355588348073	374
cg14748856	-5.54411660973885e-09	2.4895800533932e-07	0.982233150349124	0.999328493119139	-0.172528527801186	374
cg10310081	-2.08855863733128e-09	9.47194712042624e-08	0.982408119011942	0.999328493119139	0.0769059751756369	376
cg14063817	2.33967135607241e-09	1.09913199609955e-07	0.983017083573137	0.999328493119139	0.109721984891225	374
cg21921584	2.05670037975501e-09	9.80204068135755e-08	0.983259719799788	0.999328493119139	0.0631411406353484	374
cg01081636	4.57226354735231e-09	2.20515807668517e-07	0.98345752556581	0.999328493119139	0.117127873319779	376
cg18482813	1.52720860530001e-09	7.37926280734081e-08	0.983488199065745	0.999328493119139	0.0404198411473812	375
cg14295482	4.16765308070073e-09	2.04470665641868e-07	0.983738127907923	0.999328493119139	-0.136305269863267	376
