probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg00168694	2.23712060928547e-08	2.3122612210248e-07	0.922924661215427	0.995303380322687	0.43136701953463	419
cg17033837	-1.29145051151649e-08	1.3395033230354e-07	0.923192853925435	0.995322304816925	0.164702986083902	417
cg00408021	1.1653611679302e-08	1.20975053638742e-07	0.923257928861584	0.995334370442156	0.0415526165476949	419
cg18423549	4.16077049884241e-08	4.3371673721503e-07	0.923573863538574	0.99535679989495	0.109202270188769	419
cg11120049	-1.43464166072663e-08	1.50201190145914e-07	0.923906041218019	0.99535679989495	0.143172948737344	419
cg07641027	1.06731247865887e-08	1.11943116659791e-07	0.924041451035029	0.99535679989495	0.0945226087414107	419
cg13522776	-9.39732529821904e-09	9.88964835257861e-08	0.92429748390197	0.99535679989495	0.13354105786984	411
cg11712459	4.31455719339412e-08	4.54182351604223e-07	0.924317889960154	0.99535679989495	-0.170127098070929	419
cg06776588	-9.25655181247024e-09	9.75995900421587e-08	0.924440232493247	0.99535679989495	0.0344961485224825	419
cg07708653	-8.77035712867806e-09	9.26302822920061e-08	0.924567958114398	0.99535679989495	0.069341643201689	419
cg11444379	5.52417817556949e-09	5.85472336919675e-08	0.92482778597557	0.995366761622767	0.0256432058059297	418
cg24865779	-1.41098893750278e-08	1.50345084954745e-07	0.925228296014966	0.995483390501069	0.0581038963557008	416
cg24255756	7.12420383485012e-09	7.61297023268234e-08	0.925442940621768	0.995483390501069	0.0282941502645251	409
cg23753247	-5.12247156989976e-09	5.49613157844824e-08	0.925743562295122	0.995503844645524	0.0299007781708297	415
cg11924368	1.52665216783144e-08	1.63886746262101e-07	0.925782111399759	0.995503844645524	0.0605633942013113	419
cg05070571	8.33165458526352e-09	8.96153216465228e-08	0.925926347260211	0.995513191862815	0.063106688456798	418
cg14431006	-1.23123312169881e-08	1.32554333200024e-07	0.925994790770274	0.995513191862815	0.0478134969262459	416
cg24116222	5.864237076816e-09	6.31897481628745e-08	0.926059578847216	0.995513191862815	0.0248230745363587	418
cg08268734	-6.81003014008488e-09	7.36983819250066e-08	0.926377009131035	0.995513191862815	0.0564510401836487	417
cg13673536	2.42946698909433e-08	2.63655009554722e-07	0.92658229616972	0.995513191862815	0.132640972270699	419
cg11351709	-2.15407476828332e-08	2.35655781880046e-07	0.927168661623208	0.995620789811376	-0.246053992323181	419
cg19539972	5.44132472273561e-09	6.04958601787092e-08	0.928330598354119	0.995706783487177	0.0257157294933218	419
cg20689471	-1.43580405643902e-08	1.59840851948704e-07	0.928424610702764	0.995706783487177	0.156459428667994	418
cg01084154	-1.52189726609845e-08	1.69890676434037e-07	0.928620202322789	0.995706783487177	0.0660229588907658	416
cg23645476	1.00987460584116e-08	1.12768423439291e-07	0.928642467008491	0.995706783487177	0.0454065545926797	419
cg03427058	-4.94107000070538e-08	5.52112770865663e-07	0.928689437352208	0.995706783487177	-0.166877846580032	419
cg06287548	-2.22717372737602e-08	2.49939216460041e-07	0.928995591296465	0.995727673835484	0.34012024450362	419
cg15333967	1.20941551121589e-08	1.35926674812881e-07	0.929101315227508	0.995735064597394	0.0726882806787027	419
cg14094681	3.56382128738934e-09	4.00624312282836e-08	0.929116329740464	0.995735064597394	0.0185881808958118	419
cg22802167	2.04552230107917e-08	2.30792065977921e-07	0.929375544528168	0.995769692709987	-0.342664413697459	419
cg03534326	3.54598714413976e-08	4.00426537991103e-07	0.929435375085948	0.995769692709987	-0.19842777069294	419
cg18316256	8.1429490059832e-09	9.27110401928403e-08	0.930010607304171	0.995832826182457	0.119225097581455	417
cg25710357	-8.58639290356e-09	9.78293133658715e-08	0.930060180396232	0.995835513950215	0.0625029143022706	418
cg04165188	-9.63882822171165e-09	1.09921006891099e-07	0.930124115401704	0.995841788515989	0.0958253421565858	417
cg24334803	-1.32143660225797e-08	1.51069294016485e-07	0.93029616862821	0.99585018617843	0.14019954389528	419
cg04389058	2.21825816897091e-08	2.54912655166609e-07	0.930655357653332	0.99589207627488	-0.215776208556577	418
cg17800497	-2.86587407113045e-08	3.30741436752737e-07	0.930949732570358	0.995901172867381	-0.125166309247808	419
cg07945148	5.16579376306246e-09	5.96753871281015e-08	0.931017368953403	0.995901172867381	0.0360457603155389	419
cg27201332	-1.03811694991967e-08	1.20306143538498e-07	0.93123620236216	0.995906484069352	0.0706208397861703	418
cg13974534	1.14592109988079e-08	1.32989539363886e-07	0.931334252901356	0.995908822889997	0.157961330405551	414
cg25457064	-1.15633573868024e-08	1.34984257966312e-07	0.93173313255315	0.995930379882248	-0.152979515095856	416
cg00417408	1.08072086167288e-08	1.26558501831165e-07	0.931948967639528	0.995967526914996	0.0515080408726833	419
cg20044143	-3.60397858383702e-08	4.2971223036136e-07	0.933160123083695	0.996057492752308	0.150004956107873	419
cg17855595	1.46530032405291e-08	1.7524020365411e-07	0.933361208249895	0.99606843450093	0.184357267577997	419
cg01112082	-5.17552481323216e-09	6.19744914260815e-08	0.933445576843224	0.996073047882025	0.0328748166115388	418
cg12033214	1.10897881774814e-08	1.32954152478929e-07	0.933525045072768	0.996073047882025	0.188456332390364	415
cg13235087	-1.49540814333959e-08	1.8027301051584e-07	0.93388937712691	0.996073047882025	0.139742899576483	416
cg01982166	-8.44883059173894e-08	1.02349141465617e-06	0.934210067002736	0.996073047882025	-0.348602335685191	402
cg27223663	1.35212521975437e-08	1.63870148771986e-07	0.934239583619857	0.996073047882025	0.166572735729814	419
cg27545296	-2.54071323455092e-08	3.10684040428523e-07	0.93482321793648	0.996114550212128	0.134746333901728	419
cg27589582	-1.13250094440001e-08	1.41110421297005e-07	0.936033362087991	0.996190552322929	0.117512627887494	419
cg10370375	-7.4246678813866e-09	9.29084923911048e-08	0.936305838071751	0.996190552322929	0.0823627544806534	416
cg03034689	-8.3540070532534e-09	1.0463717705407e-07	0.936366221910387	0.996190552322929	0.0403000958750488	419
cg03067912	8.93025728003598e-09	1.1260777744307e-07	0.936790753461869	0.996190552322929	0.0569589218566431	419
cg22247664	3.71635282180137e-08	4.69064515319865e-07	0.936850451745345	0.996190552322929	0.203479073228969	419
cg21262776	-9.3887779360404e-09	1.18797230912716e-07	0.937007202595204	0.996190552322929	0.159324974258184	416
cg12358764	8.13480113995072e-09	1.03323104355115e-07	0.937246050142561	0.996190552322929	0.0732869189061717	419
cg06146185	-1.67123067758291e-08	2.12392601019473e-07	0.937282446600673	0.996190552322929	0.106782667277105	417
cg19537932	1.16884788894556e-08	1.48811276623903e-07	0.937394016561202	0.996190552322929	0.0642126931520449	415
cg08125821	7.99916121642952e-09	1.02352974030115e-07	0.937706587253676	0.996190552322929	0.0427486458844119	418
cg04098458	9.26663234529409e-09	1.19307316045714e-07	0.93809033777758	0.996200857383692	0.106702566838219	418
cg24768245	-5.81328400421075e-09	7.50572649760822e-08	0.938264518482853	0.996234584066626	0.061470781195054	419
cg21503148	-9.16198463923311e-09	1.18320048265154e-07	0.938278360967506	0.996234584066626	0.0964494228639566	418
cg17762073	-3.336515525084e-08	4.31179603703765e-07	0.938320369772263	0.996245721371255	0.110730732581049	419
cg20825472	9.41926651807369e-09	1.21739467892871e-07	0.938327350711396	0.996245721371255	0.111727660378444	417
cg25208258	-1.04197565076957e-08	1.34704624035826e-07	0.938343026168227	0.996245721371255	0.147165503805435	419
cg00237026	-1.05032300051639e-08	1.3631383202519e-07	0.938582314314292	0.996250989347058	0.182862759951198	419
cg13285637	8.6219263992817e-09	1.12407252292192e-07	0.93886015107166	0.996258939594923	0.0696076670472579	419
cg25215170	6.93523726819394e-09	9.0680027409756e-08	0.939036972632514	0.996269539735077	0.0933478144178644	418
cg14975700	6.17875661028319e-09	8.09487973975111e-08	0.939157198663766	0.99627138757055	0.0410731478444862	418
cg07117751	-1.06070067781951e-08	1.39430711878642e-07	0.93936048307062	0.996284997925451	-0.149347684360407	416
cg18683604	9.27711455158796e-09	1.22917144891992e-07	0.939837156583974	0.996321839714123	0.0415667442652531	419
cg05395998	7.82890096885247e-09	1.0388284636892e-07	0.939926065539276	0.996321839714123	0.103221059678773	419
cg21867457	-1.07030251148441e-08	1.42357826087503e-07	0.940068346226067	0.996321839714123	0.0932136588228761	419
cg20040626	-1.53801137835849e-08	2.04908966991646e-07	0.940168345126599	0.996321839714123	0.0975191647273417	417
cg19404500	-6.40986337281674e-09	8.55458700928912e-08	0.940271231831838	0.996321839714123	0.082246629079781	416
cg09135347	7.52682223190365e-09	1.00774532906801e-07	0.940461582452117	0.996340415355508	0.146301173904258	418
cg03238738	-6.14680404513354e-09	8.27884406522948e-08	0.940813745671803	0.996376992025997	0.0548240274130147	417
cg02659568	-8.4458285067582e-09	1.14218465841555e-07	0.941054538789519	0.996418019385134	0.103081569004589	416
cg27210464	-8.76791876896442e-09	1.18975373577145e-07	0.941252886025849	0.99642676474078	0.0517313452816106	419
cg23508786	2.15351317485337e-08	2.92926012531717e-07	0.941394471920173	0.996436199519053	-0.0864149678686369	418
cg00297832	4.46097059195606e-08	6.10657576429166e-07	0.941764804916471	0.996498165869344	-0.211051426877359	419
cg12696750	1.55177792231101e-08	2.19828101094613e-07	0.943723658228199	0.996673668201212	0.0942600335964358	419
cg23727321	-6.57021876278437e-09	9.31199957313993e-08	0.943750750995715	0.996685021038008	0.0392979461041942	419
cg15300348	-1.82721949819481e-08	2.59689159454145e-07	0.943905700309445	0.996690669505367	0.201330955636589	419
cg07639720	5.32743790874458e-09	7.60615185621294e-08	0.944160889520626	0.996720332300394	0.0280919348282904	418
cg03589820	2.05401816351817e-08	2.93337391181108e-07	0.94417584842367	0.996721583667122	-0.142333622387222	417
cg06717845	-7.18369764045504e-09	1.02723982117925e-07	0.944247751206893	0.996748643917873	0.0927007742336179	419
cg12144573	6.20079166479979e-09	8.87073668347019e-08	0.944271936640553	0.996748643917873	0.104301012317402	417
cg16899280	4.23676189596342e-09	6.06484646042778e-08	0.944306925936689	0.996752283634981	0.020355542264067	419
cg00230766	6.73642298210329e-09	9.6707886408943e-08	0.944466324106285	0.996752283634981	0.10040177114623	418
cg04161784	1.04517693580558e-08	1.51762642317588e-07	0.94509374776084	0.996793653392601	0.0947296710098652	419
cg12034488	1.19923103284486e-08	1.7554044175503e-07	0.945533681826694	0.996839524371086	0.219787224641593	418
cg05274755	-1.07897993104319e-08	1.58566045635048e-07	0.945748945279521	0.996839524371086	0.0654855520685929	418
cg00159100	6.93261950337496e-09	1.02205310998332e-07	0.945920703163638	0.996839524371086	0.0463287712686225	418
cg05136531	-2.19291048828784e-08	3.2402826790747e-07	0.946043142421918	0.996839524371086	-0.195005914311259	418
cg20071670	-2.06512188376312e-08	3.06003057970147e-07	0.946194035734897	0.996839524371086	-0.205761856966434	419
cg14630382	1.14703177839766e-08	1.7043026973223e-07	0.946341192383456	0.996839524371086	0.107006702220733	419
cg20224517	-8.868818842804e-09	1.3255090764028e-07	0.946654327330843	0.996839524371086	0.0972750479051936	419
cg14219317	-8.93578036916982e-09	1.33869612023395e-07	0.946780825334251	0.996845527680446	0.119288944401959	419
cg08103551	2.82247141936502e-09	4.25572865494196e-08	0.947121710373132	0.996874540599891	0.0176735669448177	417
cg02016753	5.4808467478408e-09	8.32677713391088e-08	0.94751958374921	0.99691204980301	0.0611334710386097	419
cg14708990	-3.58676533107799e-08	5.52300084778641e-07	0.948219918762308	0.996927195865055	-0.145923232453204	419
cg08265387	-1.2124015777732e-08	1.87614235911148e-07	0.948474931249684	0.996937980680318	0.178910591513427	418
cg13219007	4.50264923639815e-08	7.02712290805589e-07	0.948910278778101	0.996937980680318	-0.192182818325122	417
cg09372739	6.00265766248594e-09	9.37418741027069e-08	0.948943234991268	0.996937980680318	0.0769560232664863	415
cg00388838	-7.30406617612336e-09	1.14742803908711e-07	0.949244152704871	0.996959464874219	0.132929050130823	418
cg16851771	1.69978107760703e-08	2.68336222604213e-07	0.949491626321541	0.99700943223673	0.074211347027212	418
cg20149998	4.73702930155491e-09	7.52877648541786e-08	0.949831021669958	0.99700943223673	0.0391517752749651	419
cg16736630	-2.78880427204443e-08	4.44445110852476e-07	0.949967172580238	0.99701698480001	0.21929132762721	419
cg15126211	-3.45764071638928e-09	5.52467075811604e-08	0.950096606386739	0.997021270351413	0.031126693509964	419
cg12449404	9.0125206732007e-09	1.44344532344321e-07	0.950214383227748	0.997037986754982	0.105210701842231	416
cg07928232	-1.06891748835989e-08	1.71750779463538e-07	0.950374461256365	0.997070622655098	0.135264765598142	419
cg03945663	6.57326269378893e-09	1.05932356776253e-07	0.950521811966557	0.997092131892277	0.164353902540606	415
cg02930200	8.69835949173292e-09	1.41394296807257e-07	0.950946312735559	0.997115953902841	0.0672148750903132	419
cg04856590	-4.22635617703574e-09	6.90005379426468e-08	0.951159265025894	0.997140003242902	0.0330444559330455	417
cg23275158	8.8165741992348e-09	1.4490984759314e-07	0.951485210084207	0.997185236039731	0.0634790521100438	419
ch.8.112637330R	-7.54353078251903e-09	1.24325442142143e-07	0.951617500283076	0.997198175973339	0.0545216990760376	419
cg17149920	4.29584547617668e-09	7.10460295848259e-08	0.951784760575405	0.997199747340256	0.0416164354642262	419
cg10807101	-2.16253977075759e-08	3.62348246788673e-07	0.952409502358463	0.997233582210505	-0.275373781266109	419
cg02498983	8.28106013799724e-09	1.39891844826943e-07	0.952795867536898	0.997253387669442	0.0663595332710092	418
cg26075184	-7.88321242876498e-09	1.35800079630129e-07	0.95370869696048	0.99743250039745	0.0798695981874921	419
cg24783164	-1.06956261258993e-08	1.85609064194595e-07	0.954047748482613	0.99743250039745	0.0939124207384001	419
cg22927788	3.7772023506233e-09	6.57726178586908e-08	0.954204108218929	0.99743250039745	0.0278765061748262	419
cg25885914	-1.20902184474715e-08	2.10697813084037e-07	0.954241065610824	0.99743250039745	0.0883344133403289	418
cg09700054	7.85127525989004e-09	1.36929500945009e-07	0.954275883405556	0.99743250039745	0.106652734135469	417
cg26746037	-8.26250614182181e-09	1.46377171299981e-07	0.954985966623437	0.997450947876679	0.107496607998515	419
cg25233555	-8.14869379289507e-09	1.45461031369124e-07	0.95532605622065	0.997460585966846	0.0961402819708327	419
cg12612527	4.75427385478504e-09	8.57034011129262e-08	0.955761183428552	0.997460585966846	0.0338304631545614	418
cg08832054	5.60650592948019e-09	1.01546247494586e-07	0.955970082673896	0.997491237441403	0.0821968309871957	419
cg07278181	6.7383611945359e-09	1.22927322357908e-07	0.956285201875726	0.997547474206563	0.133573443687672	419
cg03671660	5.37741285232953e-09	9.82813665613041e-08	0.956365941481576	0.997552612560285	0.0451340230424361	413
cg09879107	1.07873580891259e-08	1.99021968697063e-07	0.956774349988456	0.997583178848482	0.119773057280445	419
cg04136149	4.05659629678068e-09	7.4986094801442e-08	0.956857101194913	0.997597749035327	0.0492014273966717	419
cg03136646	-9.10503632886509e-09	1.70749522787575e-07	0.957473810541873	0.997623753169466	0.0939265446463823	417
cg24260135	7.9055004877912e-09	1.48815892051669e-07	0.957634153038054	0.997628881616581	0.100872223312021	419
cg25590438	-5.83104405888619e-09	1.10478469194897e-07	0.95790726581408	0.997628881616581	0.116903790589678	416
cg24101337	-1.06861794130949e-08	2.04562333749835e-07	0.958338072192077	0.997664129837521	-0.151740728819625	418
cg09805403	7.8216914829259e-09	1.50711593865837e-07	0.958609644417169	0.997665774924764	0.0614466426674813	419
cg04769879	-4.67395165486591e-09	9.04632882225569e-08	0.958794164920658	0.997665774924764	0.119255694258981	416
cg15069758	5.94342393087296e-09	1.15683430770366e-07	0.959025412855803	0.997665774924764	0.10976073546836	419
cg14642636	6.41423626440619e-09	1.28518497028345e-07	0.960194864380001	0.997723550430931	0.0535280105196009	419
cg13698613	-8.70826890211534e-09	1.74828322816802e-07	0.960273478007689	0.997735775353109	0.192353502362918	417
cg19991899	-6.34132386012363e-09	1.27460202867651e-07	0.960320493846013	0.997735775353109	0.0833215039239911	419
cg07538634	9.76361197787802e-09	1.96350947730585e-07	0.960341285994881	0.997735775353109	-0.214032798652948	419
cg17751776	-1.34571453438597e-08	2.70851200234177e-07	0.960373694001794	0.997749205359072	0.120030058330339	419
cg06835822	4.35682133990259e-09	8.78642564027327e-08	0.960452445485145	0.997749205359072	0.0727534760383789	418
cg16086730	5.87118571146212e-09	1.18533837454413e-07	0.960495553500828	0.997749205359072	0.120715086901617	416
cg24171453	-1.17819836642513e-08	2.38351324217339e-07	0.960575692336298	0.99775919462144	0.322009121897621	419
cg26811868	-8.68093402101289e-09	1.76088597883018e-07	0.960681277863831	0.997762569847403	0.130815211386587	419
cg22721468	-4.06096877079799e-09	8.25631922486621e-08	0.960770917599674	0.997774645056573	0.0728758019679513	419
